Date,CampaignID,Conversions,Event_Leads,Revenue_IDR
2024-02-12,TV_002,32.68727317999857,0,14007898
2024-02-13,TV_002,25.565319064164576,0,10483693
2024-02-14,TV_002,13.663771808072783,0,6728915
2024-02-15,TV_002,17.455225594603714,0,8195127
2024-02-16,TV_002,22.825409245919055,0,11986753
2024-02-17,TV_002,43.08588590486329,0,21587356
2024-02-18,TV_002,26.487551324360272,0,13610593
2024-02-20,TV_002,11.07605549655039,0,4875018
2024-02-21,TV_002,9.948956944971737,0,5128669
2024-02-22,TV_002,32.85766063458998,0,17394731
2024-02-23,TV_002,26.586431150512617,0,15874683
2024-02-25,TV_002,41.49784892422005,0,17647654
2024-02-26,TV_002,21.52557576967668,0,9773242
2024-02-27,TV_002,27.313941128044604,0,16190682
2024-02-28,TV_002,13.989261353014667,0,8016297
2024-02-29,TV_002,18.44023752524943,0,9736537
2024-03-01,TV_002,17.356135458498475,0,10117847
2024-03-02,TV_002,,0,12084599
2024-03-04,TV_002,,0,13503721
2024-03-05,TV_002,15.140526091627029,0,6999141
2024-03-06,TV_002,29.724200865129905,0,15831857
2024-03-07,TV_002,33.40953772455846,0,15085416
2024-03-08,TV_002,26.296956347068377,0,11963400
2024-03-10,TV_002,24.258959431797003,0,12615066
2024-03-12,TV_002,20.137168460899805,0,8126308
2024-03-14,TV_002,21.425196435709054,0,10199735
2024-03-17,TV_002,28.983791338256122,0,15842954
2024-03-19,TV_002,16.61367024156411,0,7570984
2024-03-22,TV_002,36.65356390184389,0,17053628
2024-03-23,TV_002,39.5343495867618,0,20839160
2024-03-24,TV_002,26.539026219211554,0,14671840
2024-03-25,TV_002,25.384528307696556,0,10916951
2024-03-26,TV_002,35.65935543637337,0,15590314
2024-03-27,TV_002,30.743354155016664,0,13133521
2024-03-31,TV_002,44.53038369236098,0,18755684
2024-04-03,TV_002,9.98633388916398,0,5309210
2024-04-04,TV_002,26.94223663404474,0,11552753
2024-04-05,TV_002,26.217394850760922,0,12335868
2024-04-07,TV_002,21.53374674168608,0,9963125
2024-04-10,TV_002,12.547679872799863,0,5308366
2024-04-11,TV_002,13.116182410531838,0,7064023
2024-04-12,TV_002,29.019331267792122,0,15849054
2024-04-13,TV_002,31.08014624664909,0,14810997
2024-04-14,TV_002,33.47703932447762,0,17751343
2024-04-15,TV_002,20.518416171718027,0,10244999
2024-04-16,TV_002,27.442290619061122,0,13802453
2024-04-19,TV_002,16.710326345244418,0,9279696
2024-04-20,TV_002,32.88750790499741,0,13904662
2024-04-21,TV_002,10.448757242536509,0,6081663
2024-04-22,TV_002,18.947211486436384,0,10564122
2024-04-24,TV_002,,0,15376036
2024-04-26,TV_002,14.31739558188196,0,6039297
2024-04-28,TV_002,31.546131989254036,0,15458656
2024-04-30,TV_002,23.687573246635566,0,14015322
2024-05-01,TV_002,14.65896264322375,0,8289248
2024-05-02,TV_002,18.749813209341937,0,8066758
2024-05-07,TV_002,13.122310453131274,0,7605217
2024-05-08,TV_002,20.120219359995353,0,10733971
2024-05-09,TV_002,23.125405798905838,0,9879453
2024-05-10,TV_002,14.035674867286811,0,7148027
2024-05-13,TV_002,31.17926249379087,0,13870151
2024-05-14,TV_002,24.171210905862285,0,12542868
2024-05-15,TV_002,23.34334283259534,0,11535760
2024-05-16,TV_002,16.652242309124542,0,8369062
2024-05-18,TV_002,20.98733343098358,0,11617843
2024-05-19,TV_002,24.455707422877445,0,11419857
2024-05-20,TV_002,15.810879486797285,0,9094655
2024-05-21,TV_002,19.291532725549075,0,10236716
2024-05-22,TV_002,10.149604749989411,0,4733773
2024-05-23,TV_002,37.154756640007655,0,15157499
2024-05-25,TV_002,,0,16687009
2024-05-28,TV_002,12.487736909481642,0,6935388
2024-05-30,TV_002,14.651848987505648,0,8668152
2024-05-31,TV_002,21.59062607648898,0,11058295
2024-06-01,TV_002,31.013994546504588,0,18141326
2024-06-02,TV_002,28.626339180802823,0,12993892
2024-06-03,TV_002,17.780326966631936,0,8175081
2024-06-04,TV_002,12.15807985814822,0,5302554
2024-06-07,TV_002,32.32690025980361,0,14582406
2024-06-08,TV_002,19.959838335048016,0,9216971
2024-06-10,TV_002,13.011959493907522,0,7254107
2024-06-11,TV_002,23.340043595398388,0,11333339
2024-06-13,TV_002,25.151077431907222,0,10105229
2024-06-14,TV_002,10.206338405799508,0,6114577
2024-06-15,TV_002,19.994416993862064,0,8616019
2024-06-16,TV_002,26.773688058651242,0,12060596
2024-06-17,TV_002,28.058333110086878,0,13752644
2024-06-18,TV_002,9.801243647765773,0,5086096
2024-06-19,TV_002,10.398791564901964,0,5885247
2024-06-22,TV_002,38.754285296614874,0,19037244
2024-06-26,TV_002,16.927741015164266,0,9032846
2024-06-27,TV_002,17.611128751210256,0,10387938
2024-07-02,TV_002,30.174581858026848,0,17069386
2024-07-03,TV_002,33.35464550182699,0,14061653
2024-07-04,TV_002,12.547220778229875,0,6118463
2024-07-05,TV_002,14.681242855534729,0,6228160
2024-07-07,TV_002,30.02373799052956,0,13883040
2024-07-10,TV_002,15.23890404116639,0,8378604
2024-07-11,TV_002,14.839843490187949,0,7796502
2024-07-14,TV_002,27.283347198330663,0,16204868
2024-07-18,TV_002,15.805440158544013,0,9303281
2024-07-19,TV_002,20.16757844095327,0,10821830
2024-07-20,TV_002,51.11747849718336,0,21387722
2024-07-21,TV_002,13.696167927049682,0,6683454
2024-07-23,TV_002,29.22813906341773,0,16911751
2024-07-24,TV_002,26.25493187130306,0,10668370
2024-07-25,TV_002,36.03488140190494,0,16584540
2024-07-26,TV_002,22.805435755671432,0,12646926
2024-07-27,TV_002,,0,15478597
2024-07-29,TV_002,14.250564980489012,0,7090288
2024-07-30,TV_002,20.428011068414555,0,10847577
2024-07-31,TV_002,27.773682593219156,0,14382054
2024-08-01,TV_002,23.633387824070013,0,13721087
2024-08-02,TV_002,13.27270515296349,0,5607215
2024-08-03,TV_002,29.567224031650007,0,12849521
2024-08-05,TV_002,,0,10206987
2024-08-06,TV_002,28.785748134779194,0,15775709
2024-08-07,TV_002,24.517752074542678,0,13239809
2024-08-08,TV_002,18.727714415880936,0,7969516
2024-08-09,TV_002,18.865140162650853,0,11211097
2024-08-12,TV_002,19.272326678199622,0,11208908
2024-08-13,TV_002,26.938226405338504,0,15587257
2024-08-14,TV_002,42.67172544936053,0,17483162
2024-08-15,TV_002,15.367782076775702,0,9085743
2024-08-16,TV_002,21.59378221846996,0,9330766
2024-08-19,TV_002,27.00516115776628,0,15200908
2024-08-20,TV_002,,0,14099283
2024-08-22,TV_002,15.628074021188462,0,8361873
2024-08-26,TV_002,25.874221430080418,0,14881322
2024-08-27,TV_002,26.230905459295222,0,13161851
2024-08-28,TV_002,34.32640581551389,0,16945277
2024-08-30,TV_002,15.159341774842943,0,9091813
2024-08-31,TV_002,39.323640514911176,0,17607671
2024-09-03,TV_002,20.75819148223877,0,12101955
2024-09-04,TV_002,27.672493706331263,0,14932751
2024-09-05,TV_002,27.24254590792172,0,13282259
2024-09-06,TV_002,24.46989452209781,0,11274940
2024-09-08,TV_002,26.513228215233717,0,12772834
2024-09-09,TV_002,20.098860161833148,0,10381982
2024-09-10,TV_002,21.45752852360509,0,12059198
2024-09-12,TV_002,16.40182483132236,0,9057892
2024-09-13,TV_002,20.4006731429846,0,11346598
2024-09-14,TV_002,28.51390633259293,0,13981662
2024-09-16,TV_002,18.705411694517068,0,9452587
2024-09-18,TV_002,22.929222820280394,0,11569623
2024-09-19,TV_002,15.216925907313044,0,8672205
2024-09-20,TV_002,16.05743242117637,0,9024553
2024-09-21,TV_002,33.82776543363702,0,15142236
2024-09-22,TV_002,36.868390359926266,0,18741795
2024-09-23,TV_002,30.388115115202147,0,15952570
2024-09-24,TV_002,24.85156256759846,0,13452264
2024-09-25,TV_002,38.02909717171751,0,15680683
2024-09-27,TV_002,,0,7763619
2024-09-30,TV_002,,0,6873071
2024-10-02,TV_002,23.308464836135958,0,13967025
2024-10-03,TV_002,8.813131303823786,0,5131179
2024-10-04,TV_002,35.569301646756266,0,18100292
2024-10-05,TV_002,22.71663343012136,0,13160289
2024-10-06,TV_002,25.834438434814583,0,12029313
2024-10-08,TV_002,16.981257111294408,0,9277488
2024-10-09,TV_002,23.89821937660334,0,10813967
2024-10-10,TV_002,35.02650865392028,0,14824165
2024-10-13,TV_002,22.032046797209457,0,10526852
2024-10-14,TV_002,11.609620750216962,0,6446133
2024-10-15,TV_002,23.35404596843266,0,11869912
2024-10-20,TV_002,18.263128589596207,0,10393356
2024-10-22,TV_002,13.239393960554091,0,5481352
2024-10-23,TV_002,18.13910440871341,0,9724717
2024-10-25,TV_002,25.635199772206573,0,14748240
2024-10-26,TV_002,44.772624231298764,0,18239698
2024-10-27,TV_002,,0,18353635
2024-10-28,TV_002,23.051339136449144,0,10637724
2024-10-29,TV_002,11.963365933514815,0,6191984
2024-10-30,TV_002,31.261799698815594,0,15244962
2024-10-31,TV_002,17.372592200248235,0,7644632
2024-11-01,TV_002,21.464579941565606,0,11927363
2024-11-02,TV_002,15.718176509531997,0,6975797
2024-11-03,TV_002,25.951630854366247,0,13953231
2024-11-04,TV_002,34.14746592913171,0,16744348
2024-11-07,TV_002,18.34767924705488,0,10932564
2024-11-09,TV_002,26.933065565223725,0,13690117
2024-11-10,TV_002,32.690007592427264,0,16730357
2024-11-13,TV_002,20.715548221078585,0,11947781
2024-11-14,TV_002,30.00864135393939,0,12051361
2024-11-15,TV_002,11.800770971527985,0,6173123
2024-11-16,TV_002,16.568057131133415,0,9715014
2024-11-17,TV_002,44.613651854437606,0,18725492
2024-11-18,TV_002,16.75769096731668,0,9347722
2024-11-19,TV_002,12.580021688134496,0,6127393
2024-11-20,TV_002,39.49649688079216,0,16220777
2024-11-21,TV_002,16.97118252644146,0,9936174
2024-11-23,TV_002,27.436570399647017,0,12193100
2024-11-24,TV_002,33.288822368568376,0,14977716
2024-11-25,TV_002,21.42561925154536,0,9868710
2024-11-26,TV_002,19.872225012986092,0,10648576
2024-11-27,TV_002,21.90532845583496,0,11739671
2024-11-28,TV_002,20.706029574800073,0,9510883
2024-11-29,TV_002,12.95045684679281,0,7697177
2024-11-30,TV_002,38.29102791424784,0,19306705
2024-12-01,TV_002,27.995682364765983,0,11217917
2024-12-02,TV_002,34.074544814761154,0,15440868
2024-12-03,TV_002,17.08095467290806,0,8962813
2024-12-04,TV_002,13.902796327558466,0,6736390
2024-12-05,TV_002,35.81886213777644,0,17952866
2024-12-06,TV_002,23.12762825222439,0,10954408
2024-12-08,TV_002,24.583002948680207,0,10855888
2024-12-09,TV_002,13.430543030473165,0,5767491
2024-12-11,TV_002,22.012189918634082,0,12047512
2024-12-12,TV_002,26.97533066445313,0,12247600
2024-12-14,TV_002,12.856944191291177,0,6744141
2024-12-18,TV_002,9.827835581911321,0,5867661
2024-12-20,TV_002,15.553682376521314,0,8372120
2024-12-23,TV_002,27.035631817757505,0,14978774
2024-12-24,TV_002,16.09037143346857,0,7520391
2024-12-25,TV_002,17.231508922452427,0,8848794
2024-12-26,TV_002,26.04955119941378,0,11688955
2024-12-27,TV_002,11.373413564097138,0,6304490
2024-12-29,TV_002,38.30774522925247,0,18410649
2024-12-30,TV_002,,0,13568235
2024-12-31,TV_002,14.39296368098007,0,7691319
2025-01-01,TV_002,11.793279606532947,0,6127175
2025-01-04,TV_002,9.856131186106873,0,4738990
2025-01-05,TV_002,13.296471739660456,0,5363147
2025-01-07,TV_002,11.843585127915677,0,7096269
2025-01-08,TV_002,23.696216002296154,0,11678112
2025-01-13,TV_002,15.251676917447556,0,8681928
2025-01-15,TV_002,23.2445786312666,0,10807341
2025-01-17,TV_002,7.86095139667499,0,4147524
2025-01-18,TV_002,11.393663315938369,0,6712682
2025-01-19,TV_002,21.94402492012275,0,10405252
2025-01-21,TV_002,26.338750091291136,0,11158604
2025-01-22,TV_002,12.693265302048538,0,6816289
2025-01-23,TV_002,14.424543282262265,0,7975260
2025-01-24,TV_002,16.441126740958286,0,7838330
2025-01-25,TV_002,21.76646367806419,0,11926309
2025-01-26,TV_002,12.048991589502235,0,5923152
2025-01-27,TV_002,19.223227593729426,0,11208643
2025-01-28,TV_002,16.356605115250744,0,7946785
2025-01-29,TV_002,21.176447066898067,0,11391615
2025-01-30,TV_002,18.131285057760355,0,10474711
2025-01-31,TV_002,17.998107141570273,0,10117495
2025-02-02,TV_002,17.113337660190677,0,9404256
2025-02-03,TV_002,19.069299367547195,0,10975798
2025-02-07,TV_002,17.510281301835303,0,8787218
2025-02-08,TV_002,18.871128201162392,0,7584505
2025-02-09,TV_002,16.392898294204947,0,8108577
2025-02-10,TV_002,9.059913901134607,0,5257847
2025-02-12,TV_002,14.752465597176325,0,6069147
2025-02-13,TV_002,17.041147135032745,0,9188730
2025-02-15,TV_002,23.936133133936398,0,10703347
2025-02-16,TV_002,33.34661379086594,0,14204195
2025-02-17,TV_002,18.420009466609343,0,9506882
2025-02-19,TV_002,13.981017540050184,0,7926187
2025-02-20,TV_002,15.889498114105203,0,8750420
2025-02-21,TV_002,8.26458360318401,0,4870511
2025-02-23,TV_002,14.893543314922763,0,7000247
2025-02-24,TV_002,9.833147298921114,0,5534044
2025-02-25,TV_002,22.08268502972002,0,10412790
2025-02-27,TV_002,11.039633025351508,0,6399294
2025-02-28,TV_002,11.37315503719156,0,6332274
2025-03-02,TV_002,20.659249408729007,0,9819417
2025-03-03,TV_002,12.076888425040451,0,5842051
2025-03-04,TV_002,11.593852407302574,0,6789238
2025-03-05,TV_002,12.985674342498134,0,7356991
2025-03-06,TV_002,22.87454220144301,0,10662651
2025-03-07,TV_002,19.96099605897671,0,10646459
2025-03-08,TV_002,11.081898141586953,0,5310347
2025-03-09,TV_002,20.3090129864607,0,10712015
2025-03-11,TV_002,13.31762973668725,0,5992997
2025-03-12,TV_002,9.984680010677769,0,4795924
2025-03-13,TV_002,17.29063586501005,0,7383745
2025-03-14,TV_002,14.777200215389927,0,7704831
2025-03-15,TV_002,21.088921401962324,0,8622598
2025-03-16,TV_002,11.558941926305947,0,5241712
2025-03-19,TV_002,8.65060890865652,0,4393221
2025-03-20,TV_002,9.564942017352323,0,4447251
2025-03-22,TV_002,24.253339564197653,0,12150666
2025-03-24,TV_002,10.898474709687813,0,5004065
2025-03-26,TV_002,18.952253209018238,0,11284085
2025-03-27,TV_002,9.607171743933621,0,4164201
2025-03-28,TV_002,12.26028443456865,0,6084693
2025-03-30,TV_002,17.073200464651105,0,8636844
2025-03-31,TV_002,15.280731557716996,0,6463533
2025-04-02,TV_002,17.875061309358454,0,10484073
2025-04-03,TV_002,10.38654687776091,0,5618736
2025-04-05,TV_002,19.709994503189897,0,9042853
2025-04-06,TV_002,19.91024262102592,0,9781869
2025-04-07,TV_002,15.408944638427222,0,7528983
2025-04-09,TV_002,13.9399219715459,0,7234553
2025-04-10,TV_002,23.302632873252602,0,9725384
2025-04-11,TV_002,25.229950656678113,0,10141788
2025-04-12,TV_002,21.22498703687069,0,11805632
2025-04-13,TV_002,19.269672842420785,0,10200139
2025-04-14,TV_002,17.435710541307113,0,7571256
2025-04-15,TV_002,20.778606327309195,0,10703050
2025-04-16,TV_002,11.795297115332302,0,6181626
2025-04-19,TV_002,16.221215001931238,0,6970269
2025-04-22,TV_002,17.779936619064078,0,9759205
2025-04-23,TV_002,11.535855570783399,0,6569555
2025-04-26,TV_002,21.406803838803004,0,8774448
2025-04-27,TV_002,11.908398211811887,0,5458792
2025-04-29,TV_002,14.194182320434308,0,7976639
2025-04-30,TV_002,17.98930503136308,0,8093780
2025-05-04,TV_002,10.242671653231337,0,4472723
2025-05-05,TV_002,14.251334666671331,0,7062968
2025-05-07,TV_002,17.00344597310306,0,8559150
2025-05-08,TV_002,13.11088543385265,0,6144269
2025-05-09,TV_002,17.118533790833467,0,8697714
2025-05-10,TV_002,16.48494206991009,0,7241257
2025-05-11,TV_002,10.898148121422347,0,4688229
2025-05-12,TV_002,16.276908157520936,0,7915782
2025-05-14,TV_002,16.56410374204772,0,8018534
2025-05-15,TV_002,7.268105407444044,0,3689311
2025-05-16,TV_002,18.08323728954492,0,8966804
2025-05-18,TV_002,10.920378578743339,0,4406395
2025-05-19,TV_002,16.478014283940094,0,7991729
2025-05-20,TV_002,14.740772226996445,0,6862518
2025-05-23,TV_002,30.883857086520944,0,12909569
2025-05-24,TV_002,10.397723353413616,0,5940576
2025-05-25,TV_002,20.140184167000385,0,11534921
2025-05-26,TV_002,20.070585103236343,0,8635040
2025-05-27,TV_002,13.638082686429152,0,5758658
2025-05-28,TV_002,7.45533173917391,0,4220041
2025-05-30,TV_002,13.750375519988104,0,6171778
2025-05-31,TV_002,22.483240150498276,0,9429134
2025-06-01,TV_002,27.39089810278482,0,12574757
2025-06-02,TV_002,16.82401486322883,0,8460801
2025-06-03,TV_002,28.020259166865493,0,11931218
2025-06-04,TV_002,17.585133427768064,0,8168126
2025-06-06,TV_002,8.081289380325195,0,4775437
2025-06-07,TV_002,24.648957144143015,0,12361625
2025-06-08,TV_002,12.567407371479172,0,6007913
2025-06-09,TV_002,23.919785018167413,0,10214257
2025-06-10,TV_002,11.334839026449089,0,6046704
2025-06-11,TV_002,13.49751747144116,0,6874281
2025-06-12,TV_002,11.084400142074376,0,4915894
2025-06-14,TV_002,24.767847120592123,0,11813500
2025-06-15,TV_002,25.378237354891127,0,12016945
2025-06-16,TV_002,21.148803407074656,0,9144853
2025-06-18,TV_002,21.76374271623989,0,11144258
2025-06-19,TV_002,11.23224609383337,0,6620704
2025-06-21,TV_002,20.1189771741815,0,10701329
2025-06-22,TV_002,11.203975082772569,0,5747150
2025-06-25,TV_002,21.961215048351118,0,10582934
2025-06-28,TV_002,16.825757050131962,0,10075763
2025-06-29,TV_002,19.890683670871802,0,8956814
2025-06-30,TV_002,20.790981327040985,0,9719698
2025-07-01,TV_002,11.03242900470005,0,5739295
2025-07-02,TV_002,14.857108401847102,0,6098869
2025-07-04,TV_002,17.794240064722505,0,7573199
2025-07-05,TV_002,15.932814480127064,0,8407990
2025-07-06,TV_002,32.186274187650206,0,14009388
2025-07-07,TV_002,22.893112464956435,0,9929888
2025-07-08,TV_002,10.498912888506522,0,4767263
2025-07-09,TV_002,14.117584504099698,0,8173350
2025-07-10,TV_002,7.228401242522981,0,4239963
2025-07-12,TV_002,16.806195253468267,0,8274029
2025-07-14,TV_002,18.665892806713117,0,8326161
2025-07-17,TV_002,14.458214113641603,0,6588078
2025-07-18,TV_002,17.443151725155012,0,8069094
2025-07-19,TV_002,14.554391873603594,0,6124089
2025-07-20,TV_002,19.811430270597857,0,8894667
2025-07-21,TV_002,9.973238333702714,0,4441415
2025-07-23,TV_002,9.078637609633835,0,4546733
2025-07-24,TV_002,20.97541609724468,0,8706854
2025-07-25,TV_002,16.74995594418423,0,9338929
2025-07-26,TV_002,22.109579679966156,0,13153166
2025-07-27,TV_002,12.748432049543737,0,7193053
2025-07-29,TV_002,20.2621892730595,0,10218607
2025-07-31,TV_002,19.52726596991223,0,9081423
2025-08-02,TV_002,24.46115762483748,0,12875592
2025-08-03,TV_002,16.050640434084787,0,8310334
2025-08-04,TV_002,19.783411846105814,0,9323234
2025-08-05,TV_002,16.60882372837294,0,7352350
2025-08-07,TV_002,20.672274317915473,0,8639850
2025-08-08,TV_002,22.091020971264538,0,8921118
2025-08-10,TV_002,13.019031384556937,0,6005423
2025-08-12,TV_002,9.506032567338385,0,5687816
2025-08-14,TV_002,18.1380445658027,0,8028015
2025-08-15,TV_002,19.21061901561892,0,8255895
2025-08-17,TV_002,22.992381564399462,0,11033536
2025-08-19,TV_002,7.1504861622092255,0,4036599
2025-08-21,TV_002,17.799880239821103,0,10636814
2025-08-23,TV_002,13.886374222656697,0,8021540
2025-08-24,TV_002,9.539946188769685,0,4944476
2025-08-25,TV_002,10.09876204093903,0,5943385
2025-08-27,TV_002,24.68000472743052,0,11588952
2025-08-28,TV_002,8.35137949337415,0,4367861
2025-08-29,TV_002,22.982247554097526,0,12217122
2025-08-31,TV_002,18.635607054179534,0,9011733
2025-09-02,TV_002,12.991770112322058,0,7598283
2025-09-03,TV_002,9.79440947306193,0,5053779
2025-09-04,TV_002,19.739916017274904,0,9557535
2025-09-05,TV_002,17.743650256080688,0,9949986
2025-09-06,TV_002,9.5627252302305,0,4613333
2025-09-07,TV_002,12.308364752114102,0,5963042
2025-09-09,TV_002,7.54198887730226,0,3913474
2025-09-10,TV_002,7.148555376113915,0,3448436
2025-09-12,TV_002,15.053677690030561,0,6471955
2025-09-13,TV_002,19.963417601522217,0,10275514
2025-09-14,TV_002,11.905111208965494,0,6561190
2025-09-16,TV_002,12.973899317308168,0,7578443
2025-09-17,TV_002,22.544345717910172,0,9693216
2025-09-18,TV_002,19.22895883039006,0,9875227
2025-09-19,TV_002,17.742621899804472,0,8360171
2025-09-20,TV_002,20.686708337970394,0,9684832
2025-09-21,TV_002,18.825876210676526,0,9421981
2025-09-22,TV_002,12.36429180741608,0,6912457
2025-09-24,TV_002,6.925648402105849,0,3990919
2025-09-25,TV_002,18.745630053603236,0,8213928
2025-09-26,TV_002,10.956577286793546,0,5090148
2025-09-27,TV_002,22.13923695556707,0,9569988
2025-09-28,TV_002,26.119707361874674,0,10935767
2025-09-29,TV_002,24.04617364771694,0,11882053
2025-10-01,TV_002,21.520149262735373,0,8616039
2025-10-03,TV_002,14.793536989363629,0,7375575
2025-10-04,TV_002,9.1133957612826,0,5033118
2025-10-05,TV_002,19.30229899851514,0,9136474
2025-10-06,TV_002,14.667303031101222,0,7218007
2025-10-07,TV_002,16.057675963852557,0,7384207
2025-10-08,TV_002,10.015321733493098,0,5993110
2025-10-09,TV_002,24.496373538178034,0,10803792
2025-10-10,TV_002,10.929294013860458,0,5292338
2025-10-11,TV_002,20.59093020687101,0,10496799
2025-10-12,TV_002,24.244193559895862,0,12561186
